date,price
2020-04-30,74.98192596435547
2020-05-31,79.72108459472656
2020-06-30,82.14380645751953
2020-07-31,85.32461547851562
2020-08-31,85.95402526855469
2020-09-30,84.16243743896484
2020-10-31,83.7476577758789
2020-11-30,87.2555160522461
2020-12-31,88.84310913085938
2021-01-31,87.8684310913086
2021-02-28,84.92020416259766
2021-03-31,84.3006591796875
2021-04-30,86.32585144042969
2021-05-31,87.16372680664062
2021-06-30,87.90650939941406
2021-07-31,88.40044403076172
2021-08-31,89.19961547851562
2021-09-30,86.84967803955078
2021-10-31,86.98243713378906
2021-11-30,85.33441925048828
2021-12-31,86.87996673583984
2022-01-31,84.5136947631836
2022-02-28,79.55740356445312
2022-03-31,78.68101501464844
2022-04-30,73.4072036743164
2022-05-31,73.99596405029297
2022-06-30,69.46542358398438
2022-07-31,71.92779541015625
2022-08-31,70.00125885009766
2022-09-30,65.41659545898438
2022-10-31,65.24327087402344
2022-11-30,71.80543518066406
2022-12-31,70.6186752319336
2023-01-31,73.9679946899414
2023-02-28,71.721435546875
2023-03-31,72.85507202148438
2023-04-30,73.07020568847656
2023-05-31,72.21114349365234
2023-06-30,74.01091003417969
2023-07-31,75.29937744140625
2023-08-31,73.91166687011719
2023-09-30,71.43599700927734
2023-10-31,70.58025360107422
2023-11-30,74.96935272216797
2023-12-31,78.1026382446289
2024-01-31,77.77556610107422
2024-02-29,78.05842590332031
2024-03-31,79.60159301757812
2024-04-30,77.70420837402344
2024-05-31,79.72368621826172
2024-06-30,79.54287719726562
2024-07-31,81.64671325683594
2024-08-31,83.49563598632812
2024-09-30,85.20571899414062
2024-10-31,83.11585235595703
2024-11-30,84.58828735351562
2024-12-31,82.11461639404297
2025-01-31,84.49824523925781
2025-02-28,85.87932586669922
2025-03-31,84.94929504394531
2025-04-30,84.71382904052734
2025-05-31,85.69489288330078
2025-06-30,87.9987564086914
2025-07-31,88.63250732421875
2025-08-31,90.19550323486328
2025-09-30,91.62638854980469
2025-10-31,93.45010375976562
2025-11-30,93.89578247070312
2025-12-31,93.86483001708984
2026-01-31,94.89666748046875
2026-02-28,96.0266342163086
2026-03-31,92.69115447998047
2026-04-30,94.92794036865234
2026-05-31,95.1609878540039
