date,price
2013-03-31,21.588871002197266
2013-04-30,21.217823028564453
2013-05-31,20.99822235107422
2013-06-30,19.80178451538086
2013-07-31,21.16716957092285
2013-08-31,20.983306884765625
2013-09-30,21.688108444213867
2013-10-31,22.492511749267578
2013-11-30,22.285663604736328
2013-12-31,22.33929443359375
2014-01-31,21.692106246948242
2014-02-28,22.662931442260742
2014-03-31,22.950294494628906
2014-04-30,23.71919059753418
2014-05-31,23.843454360961914
2014-06-30,25.016206741333008
2014-07-31,25.16339111328125
2014-08-31,25.71109962463379
2014-09-30,24.013198852539062
2014-10-31,23.410717010498047
2014-11-30,23.426368713378906
2014-12-31,22.581331253051758
2015-01-31,20.981016159057617
2015-02-28,22.23479461669922
2015-03-31,21.56822967529297
2015-04-30,23.107685089111328
2015-05-31,22.04435157775879
2015-06-30,21.16352653503418
2015-07-31,20.430683135986328
2015-08-31,19.40715217590332
2015-09-30,18.391613006591797
2015-10-31,19.031322479248047
2015-11-30,18.60751724243164
2015-12-31,17.19215965270996
2016-01-31,16.947593688964844
2016-02-29,17.531158447265625
2016-03-31,19.21700096130371
2016-04-30,20.586753845214844
2016-05-31,19.841089248657227
2016-06-30,19.86540412902832
2016-07-31,20.61911392211914
2016-08-31,20.676301956176758
2016-09-30,20.986730575561523
2016-10-31,20.7089786529541
2016-11-30,21.24814224243164
2016-12-31,21.36251449584961
2017-01-31,22.425840377807617
2017-02-28,22.02154541015625
2017-03-31,22.178314208984375
2017-04-30,21.66676139831543
2017-05-31,21.584251403808594
2017-06-30,22.079303741455078
2017-07-31,23.20726776123047
2017-08-31,23.18231201171875
2017-09-30,24.072343826293945
2017-10-31,23.94757652282715
2017-11-30,24.072343826293945
2017-12-31,24.654603958129883
2018-01-31,25.17244529724121
2018-02-28,23.411725997924805
2018-03-31,23.217960357666016
2018-04-30,23.698158264160156
2018-05-31,24.212051391601562
2018-06-30,24.018291473388672
2018-07-31,24.80076789855957
2018-08-31,24.452653884887695
2018-09-30,24.4356746673584
2018-10-31,22.508329391479492
2018-11-30,22.618709564208984
2018-12-31,20.343252182006836
2019-01-31,23.350990295410156
2019-02-28,24.041595458984375
2019-03-31,23.860307693481445
2019-04-30,24.645870208740234
2019-05-31,23.59270477294922
2019-06-30,24.706300735473633
2019-07-31,24.73105239868164
2019-08-31,24.55683135986328
2019-09-30,25.175323486328125
2019-10-31,25.070791244506836
2019-11-30,25.811241149902344
2019-12-31,26.03773307800293
2020-01-31,26.193801879882812
2020-02-29,24.357501983642578
2020-03-31,19.29001235961914
2020-04-30,21.43531036376953
2020-05-31,22.194549560546875
2020-06-30,22.847848892211914
2020-07-31,24.354995727539062
2020-08-31,25.603511810302734
2020-09-30,24.444177627563477
2020-10-31,23.605884552001953
2020-11-30,27.003639221191406
2020-12-31,27.503042221069336
2021-01-31,27.627431869506836
2021-02-28,29.04491424560547
2021-03-31,30.742290496826172
2021-04-30,32.15074157714844
2021-05-31,34.19120788574219
2021-06-30,33.64949417114258
2021-07-31,33.91159439086914
2021-08-31,33.92067337036133
2021-09-30,32.97591018676758
2021-10-31,35.592185974121094
2021-11-30,33.95701217651367
2021-12-31,34.91086196899414
2022-01-31,35.13444137573242
2022-02-28,35.16204833984375
2022-03-31,36.99282455444336
2022-04-30,34.08565902709961
2022-05-31,34.803253173828125
2022-06-30,30.985288619995117
2022-07-31,32.72178649902344
2022-08-31,31.220535278320312
2022-09-30,28.50530242919922
2022-10-31,30.60890769958496
2022-11-30,32.6105842590332
2022-12-31,30.33089828491211
2023-01-31,33.690059661865234
2023-02-28,32.01636505126953
2023-03-31,32.13860321044922
2023-04-30,33.097679138183594
2023-05-31,31.273548126220703
2023-06-30,32.90022277832031
2023-07-31,34.26850509643555
2023-08-31,32.94828796386719
2023-09-30,31.780046463012695
2023-10-31,30.146404266357422
2023-11-30,33.22372817993164
2023-12-31,34.838375091552734
2024-01-31,34.98942947387695
2024-02-29,35.393714904785156
2024-03-31,36.847190856933594
2024-04-30,35.53809356689453
2024-05-31,36.827938079833984
2024-06-30,35.70173645019531
2024-07-31,37.81488800048828
2024-08-31,39.340309143066406
2024-09-30,40.341060638427734
2024-10-31,39.47633361816406
2024-11-30,42.02193832397461
2024-12-31,39.155704498291016
2025-01-31,40.583580017089844
2025-02-28,40.59341812133789
2025-03-31,40.12083053588867
2025-04-30,41.794586181640625
2025-05-31,44.26582717895508
2025-06-30,45.486690521240234
2025-07-31,45.77227783203125
2025-08-31,48.35923385620117
2025-09-30,50.103694915771484
2025-10-31,50.29201889038086
2025-11-30,52.234710693359375
2025-12-31,53.453853607177734
2026-01-31,54.2599983215332
2026-02-28,57.97999954223633
2026-03-31,54.790000915527344
2026-04-30,58.599998474121094
2026-05-31,58.400001525878906
