date,price
2006-04-30,15.062469482421875
2006-05-31,14.401890754699707
2006-06-30,14.29594612121582
2006-07-31,14.277251243591309
2006-08-31,14.806961059570312
2006-09-30,14.97521686553955
2006-10-31,15.679424285888672
2006-11-30,16.439716339111328
2006-12-31,16.763771057128906
2007-01-31,17.500852584838867
2007-02-28,17.5262508392334
2007-03-31,18.307313919067383
2007-04-30,19.939287185668945
2007-05-31,20.999755859375
2007-06-30,21.037857055664062
2007-07-31,20.250442504882812
2007-08-31,20.479045867919922
2007-09-30,21.958616256713867
2007-10-31,23.038131713867188
2007-11-30,22.612682342529297
2007-12-31,22.504728317260742
2008-01-31,20.105159759521484
2008-02-29,19.963388442993164
2008-03-31,20.30491828918457
2008-04-30,21.058860778808594
2008-05-31,21.606595993041992
2008-06-30,18.971017837524414
2008-07-31,19.527008056640625
2008-08-31,18.33584213256836
2008-09-30,15.993674278259277
2008-10-31,12.366655349731445
2008-11-30,11.101883888244629
2008-12-31,12.861857414245605
2009-01-31,10.414916038513184
2009-02-28,9.064337730407715
2009-03-31,10.058792114257812
2009-04-30,11.61767292022705
2009-05-31,12.995129585266113
2009-06-30,12.081302642822266
2009-07-31,13.958796501159668
2009-08-31,14.492476463317871
2009-09-30,15.379634857177734
2009-10-31,14.554855346679688
2009-11-30,15.594488143920898
2009-12-31,15.552897453308105
2010-01-31,14.106307029724121
2010-02-28,13.905181884765625
2010-03-31,15.167398452758789
2010-04-30,14.834506034851074
2010-05-31,13.281007766723633
2010-06-30,12.975861549377441
2010-07-31,14.590909957885742
2010-08-31,13.584882736206055
2010-09-30,15.47734546661377
2010-10-31,16.7647705078125
2010-11-30,15.850203514099121
2010-12-31,16.8421573638916
2011-01-31,17.707481384277344
2011-02-28,18.29140281677246
2011-03-31,18.256229400634766
2011-04-30,20.247175216674805
2011-05-31,19.100440979003906
2011-06-30,18.917531967163086
2011-07-31,18.556446075439453
2011-08-31,15.093341827392578
2011-09-30,13.181425094604492
2011-10-31,15.29535961151123
2011-11-30,14.884114265441895
2011-12-31,13.866829872131348
2012-01-31,15.38914966583252
2012-02-29,16.557947158813477
2012-03-31,16.796031951904297
2012-04-30,16.26214027404785
2012-05-31,14.061625480651855
2012-06-30,14.285285949707031
2012-07-31,15.010056495666504
2012-08-31,15.760188102722168
2012-09-30,16.762840270996094
2012-10-31,17.037641525268555
2012-11-30,17.468406677246094
2012-12-31,18.344802856445312
2013-01-31,19.09493064880371
2013-02-28,18.32251739501953
2013-03-31,18.173978805541992
2013-04-30,18.91668128967285
2013-05-31,19.421720504760742
2013-06-30,18.344802856445312
2013-07-31,19.892179489135742
2013-08-31,19.393360137939453
2013-09-30,21.01828956604004
2013-10-31,22.174640655517578
2013-11-30,23.104251861572266
2013-12-31,24.003631591796875
2014-01-31,22.544971466064453
2014-02-28,23.96584129333496
2014-03-31,23.693761825561523
2014-04-30,23.943172454833984
2014-05-31,24.290822982788086
2014-06-30,23.640857696533203
2014-07-31,22.475194931030273
2014-08-31,22.29785919189453
2014-09-30,21.35721778869629
2014-10-31,20.994836807250977
2014-11-30,22.197628021240234
2014-12-31,21.133625030517578
2015-01-31,21.6270751953125
2015-02-28,22.899253845214844
2015-03-31,23.007198333740234
2015-04-30,22.83757209777832
2015-05-31,22.44435691833496
2015-06-30,21.496002197265625
2015-07-31,22.223373413085938
2015-08-31,20.662322998046875
2015-09-30,19.407211303710938
2015-10-31,21.266345977783203
2015-11-30,21.376171112060547
2015-12-31,20.54465675354004
2016-01-31,19.08558464050293
2016-02-29,18.324678421020508
2016-03-31,20.18381118774414
2016-04-30,20.576034545898438
2016-05-31,20.3406982421875
2016-06-30,18.865943908691406
2016-07-31,20.611928939819336
2016-08-31,21.061935424804688
2016-09-30,21.110157012939453
2016-10-31,20.82086181640625
2016-11-30,19.952993392944336
2016-12-31,21.278905868530273
2017-01-31,22.114208221435547
2017-02-28,22.122243881225586
2017-03-31,23.110998153686523
2017-04-30,23.85858726501465
2017-05-31,24.93576431274414
2017-06-30,24.332868576049805
2017-07-31,25.162612915039062
2017-08-31,25.20357894897461
2017-09-30,26.571916580200195
2017-10-31,27.0963077545166
2017-11-30,27.23560333251953
2017-12-31,27.055341720581055
2018-01-31,28.757896423339844
2018-02-28,26.63863182067871
2018-03-31,26.31827735900879
2018-04-30,26.663272857666016
2018-05-31,25.98971176147461
2018-06-30,24.62615203857422
2018-07-31,26.332008361816406
2018-08-31,25.42371940612793
2018-09-30,25.011627197265625
2018-10-31,22.917510986328125
2018-11-30,22.57269859313965
2018-12-31,21.31959342956543
2019-01-31,22.530649185180664
2019-02-28,22.959562301635742
2019-03-31,22.63998031616211
2019-04-30,24.2210750579834
2019-05-31,22.63998031616211
2019-06-30,23.59031867980957
2019-07-31,23.173503875732422
2019-08-31,22.681001663208008
2019-09-30,23.251264572143555
2019-10-31,24.668285369873047
2019-11-30,25.005266189575195
2019-12-31,25.40271759033203
2020-01-31,24.651010513305664
2020-02-29,22.655078887939453
2020-03-31,18.559539794921875
2020-04-30,20.3740177154541
2020-05-31,22.283546447753906
2020-06-30,23.424074172973633
2020-07-31,24.666597366333008
2020-08-31,26.281932830810547
2020-09-30,25.434972763061523
2020-10-31,22.94648551940918
2020-11-30,26.68358039855957
2020-12-31,27.74009895324707
2021-01-31,27.81781768798828
2021-02-28,28.304141998291016
2021-03-31,29.568586349487305
2021-04-30,30.611974716186523
2021-05-31,31.63768196105957
2021-06-30,30.59429168701172
2021-07-31,31.042070388793945
2021-08-31,31.42874526977539
2021-09-30,29.603269577026367
2021-10-31,30.367633819580078
2021-11-30,28.6051082611084
2021-12-31,29.477375030517578
2022-01-31,29.033220291137695
2022-02-28,26.375699996948242
2022-03-31,25.749866485595703
2022-04-30,23.59119415283203
2022-05-31,24.788440704345703
2022-06-30,20.870180130004883
2022-07-31,22.029319763183594
2022-08-31,20.40374755859375
2022-09-30,18.441848754882812
2022-10-31,20.38506507873535
2022-11-30,23.720293045043945
2022-12-31,23.103694915771484
2023-01-31,26.20534896850586
2023-02-28,25.50442123413086
2023-03-31,26.59786605834961
2023-04-30,27.4857120513916
2023-05-31,26.14927101135254
2023-06-30,26.70067024230957
2023-07-31,28.15104103088379
2023-08-31,26.80685806274414
2023-09-30,25.15543556213379
2023-10-31,24.17609977722168
2023-11-30,27.27732276916504
2023-12-31,28.50629234313965
2024-01-31,27.91289520263672
2024-02-29,29.42040252685547
2024-03-31,30.48621940612793
2024-04-30,29.247568130493164
2024-05-31,30.78388214111328
2024-06-30,29.401199340820312
2024-07-31,30.601119995117188
2024-08-31,32.096256256103516
2024-09-30,33.28646469116211
2024-10-31,31.79132652282715
2024-11-30,31.742143630981445
2024-12-31,31.29950523376465
2025-01-31,34.063541412353516
2025-02-28,35.479984283447266
2025-03-31,36.47346496582031
2025-04-30,38.84404373168945
2025-05-31,41.283477783203125
2025-06-30,41.617916107177734
2025-07-31,41.150001525878906
2025-08-31,41.880001068115234
2025-09-30,41.61000061035156
2025-10-31,40.72999954223633
2025-11-30,40.91999816894531
2025-12-31,42.5
2026-01-31,43.11000061035156
2026-02-28,44.34000015258789
2026-03-31,39.66999816894531
2026-04-30,42.2599983215332
2026-05-31,42.33000183105469
